company_id,company_name,prefecture,address,phone,url,status
07-002789,㈱遠藤工務店,福島,郡山市菜根５－１１－６,024－922－4111,https://endou-koumuten.com,pending
07-002640,王子建設㈱,福島,郡山市並木５－５－３８,024－933－4153,https://oji-k.co.jp,pending
07-002962,隂山建設㈱,福島,郡山市石渕町１－９,024－944－1325,https://kameokakoumuten.jp,pending
07-028966,菅野建設㈱,福島,福島市新町６－３３,024－535－1311,https://www.kanken2023.jp,pending
07-034157,㈱かんの建築,福島,伊達市霊山町山野川上在家７５,024－586－1876,https://kanno-kenchiku.jp,pending
07-001598,㈱カンノ住研,福島,福島市町庭坂長林２３－５,024－591－4030,https://kameokakoumuten.jp,pending
07-017247,㈱菊田工務店,福島,福島市吉倉万田１０－４,024－546－1442,https://www.kikuta-koumuten.com,pending
07-031675,㈱木の力,福島,いわき市小名浜芳浜１１－６８,0246－38－6692,https://kameokakoumuten.jp,pending
07-006708,草野建設㈱,福島,相馬市程田形部田２６,0244－36－1666,https://kusano-c.co.jp,pending
07-028721,㈱建堂工業,福島,福島市飯坂町平野原９－１,024－563－5671,https://www.crassone.jp/constructors/51821,pending
07-018978,㈱工房夢蔵,福島,郡山市八山田西５－２３１,024－931－1777,https://kameokakoumuten.jp,pending
07-026406,㈱五感工房,福島,いわき市錦町蒲田８４－１,0246－84－9516,https://kameokakoumuten.jp,pending
07-016292,㈲小谷津工務店,福島,南相馬市原町区中太田天狗田９,0244－23－3503,https://www.koyatu.co.jp,pending
07-021368,㈲斉藤工務店,福島,相馬市黒木勝善１１６－１,0244－26－8912,,pending
07-019704,㈲四家建築,福島,いわき市鹿島町久保３－１１－４,0246－58－7924,https://shike-k.com,pending
07-023506,昭栄創建㈱,福島,郡山市安積２－３５１－１,024－937－3335,https://kameokakoumuten.jp,pending
07-018078,信和建設㈱,福島,郡山市町東１－２０６,024－952－9001,https://www.shinwa-21.co.jp,pending
07-003293,㈱鈴船建設,福島,田村市船引町船引安久津８７,0247－82－1295,https://suzufune.jp,pending
07-032610,㈱セレーノホーム,福島,いわき市泉町滝尻前坪４２－１－２０５,0246－84－9330,https://serenohome.jp,pending
07-028715,㈱創作家,福島,伊達市保原町上保原上ノ原４８－５,024－575－3907,https://kameokakoumuten.jp,pending
T07-002024,㈱大樹不動産販売,福島,二本松市本町１－７１,0243－23－3140,https://daiju-re.co.jp,pending
07-021840,㈲高橋建創,福島,福島市上名倉堂下１９,024－563－3178,https://www.t-kensou.jp,pending
07-024637,㈲田部井工務店,福島,西白河郡西郷村熊倉折口原３５２－３,0248－25－2100,https://tabei-gr.com,pending
07-013814,田村産業㈱,福島,田村市船引町東部台１－８,0247－82－0720,https://tamurasangyo.co.jp,pending
07-029579,㈱中央建設,福島,須賀川市堀底町７,0248－73－3799,"https://ckg.jp/5162#:~:text=2025%2F02%2F17&amp;text=%E3%81%93%E3%81%AE%E5%BA%A6%E3%80%81%E4%B8%AD%E5%A4%AE%E5%BB%BA%E8%A8%AD%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE,%E3%81%AE%E4%B8%80%E5%93%A1%E3%81%A8%E3%81%AA%E3%82%8A%E3%81%BE%E3%81%97%E3%81%9F%E3%80%82",pending
T00-004508,㈱トーヨー不動産,福島,相馬市中村１－２－３,0244－35－1111,https://kameokakoumuten.jp,pending
07-027126,㈲ネストホーム,福島,西白河郡矢吹町一本木１２１－５,0248－41－2422,https://kameokakoumuten.jp,pending
07-028560,㈱母の家,福島,福島市岡部根深１３２,024－531－8861,https://kameokakoumuten.jp,pending
07-028552,尊建匠㈱,福島,伊達市梨子木町３１－２,024－529－7575,http://mikoto-kensho.jp,pending
07-005065,㈲目黒工務所,福島,会津若松市西年貢２－４－１６,0242－27－8226,https://kameokakoumuten.jp,pending
07-022017,㈱山川,福島,福島市春日町１－１６,0245－34－1265,https://kameokakoumuten.jp,pending
07-013289,㈲油座工務店,福島,いわき市山田町原前７－４,0246－63－9434,,pending
07-026719,ライフデザイン㈱,福島,いわき市常磐関船町大平１１－２,0246－84－8376,https://kameokakoumuten.jp,pending
07-029518,ライフプラス㈱,福島,郡山市富田東５－１４８－１０３,024－954－7207,https://kameokakoumuten.jp,pending
07-001715,㈱渡辺工務店,福島,伊達市梁川町小梁川２７－１,024－577－0409,,pending
07-011540,㈱旭建設,福島,白河市飯沢１１,0248－22－2488,"https://www.shinshowa.co.jp/news/2015-03-31/2015-03-31.php#:~:text=%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%20%E6%96%B0%E6%98%AD%E5%92%8C%E3%81%AF,%E3%81%AE%E9%80%9A%E3%82%8A%E3%81%8A%E7%9F%A5%E3%82%89%E3%81%9B%E3%81%84%E3%81%9F%E3%81%97%E3%81%BE%E3%81%99%E3%80%82",pending
07-006178,㈱大桃建設工業,福島,南会津郡南会津町田島本町甲３８８６,0241－62－0020,https://www.omomo.co.jp,pending
07-002122,㈱亀岡工務店,福島,福島市佐倉下字前９－３,024－593－1717,,pending
07-026309,㈱建誠,福島,いわき市小名浜野田田中１０６,0246－58－8472,http://kk-kensei.jp,pending
00-027077,光建工業㈱,福島,郡山市方八町２－１３－９－５Ｆ,024－941－3200,https://koken-kk.co.jp,pending
07-030104,㈱小島建築センター,福島,大沼郡会津美里町永井野下川原２９４－３,0242－54－5562,https://kameokakoumuten.jp,pending
07-028597,㈱コムテックス,福島,福島市鎌田半在家２－１,024－553－4155,https://comtecs.jp,pending
07-001241,㈱斎藤工務店,福島,伊達郡川俣町飯坂壁沢３－１,024－566－3232,http://saitoh-koumuten.jp,pending
07-001375,㈱酒井東栄コーポレーション,福島,伊達市保原町大泉前原内１６０－１,024－575－3117,https://www.sakaitoei.co.jp,pending
07-028687,ＳＡＴＯ建築㈱,福島,伊達市箱崎沖４８－１９,024－584－2548,https://kameokakoumuten.jp,pending
00-001311,庄司建設工業㈱,福島,南相馬市原町区青葉町１－１,0244－22－1111,https://shojicon.co.jp,pending
07-004034,㈲常豊工務店,福島,東白川郡塙町常世中野伊勢下４０－３,0247－43－0641,http://www.fujita-good.com/e-town/e_town_tunetoyo.htm,pending
00-024397,㈱ニーズ,福島,福島市本内南街道下１－１,024－552－5831,https://www.needs1997.co.jp,pending
07-027668,㈱無垢人,福島,喜多方市熱塩加納町加納根岸５０６１－１,0241－23－6247,https://kameokakoumuten.jp,pending
07-018210,㈱宗形工務店,福島,田村郡三春町鷹巣水上１４６,0247－62－7677,https://www.munakatakoumuten.com,pending
07-016763,㈲山岸建設,福島,福島市八木田並柳６８－２,024－545－5851,,pending
07-012215,㈱渡部住建,福島,耶麻郡西会津町野沢諏訪西甲１０６１,0241－45－3526,https://kameokakoumuten.jp,pending
00-027133,㈱ノーブルホーム,茨城,水戸市笠原町１１９６－１５,029－305－5555,https://www.noblehome.co.jp,pending
00-024925,日栄商事㈱,茨城,常総市水海道山田町４６６３,0297－22－1511,https://www.nichiei-syoji.jp,pending
T08-006548,茨城グランディハウス㈱,茨城,水戸市けやき台３－５６,029－304－6622,https://www.grandy.co.jp/company/group/ibaraki-grandy,pending
08-030990,㈱アゲル,茨城,つくば市研究学園４－１－９,029－886－3221,https://www.akiyamakomuten.jp,pending
00-025195,㈱棟匠,茨城,水戸市河和田１－１８１４－６,029－254－1040,https://ninomiya-e.co.jp,pending
00-027078,㈱ファーストステージ,茨城,水戸市常磐町１－１－９－２Ｆ,029－225－6670,http://www.osukerhome.co.jp,pending
08-024748,不二建設㈱,茨城,龍ケ崎市若柴町２２４０－７９７,0297－60－2311,https://fuji-solar.co.jp,pending
00-022812,サンワ設計㈱,茨城,古河市西牛谷１０９９－１,0280－23－3303,https://ninomiya-e.co.jp,pending
08-029496,㈱東海住宅,茨城,那珂郡東海村舟石川駅東２－１６－２１,029－306－3411,https://www.someya.co.jp,pending
08-004372,三秀建設工業㈱,茨城,日立市日高町１－１９－３,0294－42－2515,https://ninomiya-e.co.jp,pending
08-000642,㈱大貫工務店,茨城,水戸市けやき台３－６２－１,029－239－3883,,pending
00-026618,Ｌ．Ｓ．Ｓ㈱,茨城,筑西市菅谷１５０２,0296－48－8882,https://ishitsuka1.jp,pending
08-029053,㈱オークヴィルホームズ,茨城,古河市西牛谷１６３８,0280－23－2882,https://www.someya.co.jp,pending
08-036582,ＭＩＲＡＩＥ㈱,茨城,牛久市栄町３－１９４－３,029－870－5025,https://www.akiyamakomuten.jp,pending
08-029692,ＡＫＡＴＳＵＫＩ㈱,茨城,つくば市春日２－１８－８,029－863－6188,https://www.akiyamakomuten.jp,pending
00-027005,㈱Ｓｔｙｌｅ　Ｄｅｓｉｇｎ,茨城,土浦市西根西１－２－１７,029－828－8247,https://www.someya.co.jp,pending
08-037291,㈱マツシタホーム,茨城,神栖市平泉５２７－１１,0299－93－9311,https://www.someya.co.jp,pending
08-009852,㈱ＷＯＯＤＹ　ＨＯＵＳＥ,茨城,神栖市堀割３－３－１５,0299－77－5666,https://www.someya.co.jp,pending
08-032638,㈲ウッドゆう建築事務所,茨城,牛久市田宮町４３－６,029－870－5065,https://wood-u.co.jp,pending
08-028311,エフリッジホーム㈱,茨城,鉾田市柏熊４５７－４,0291－32－3139,https://www.oonuki.co.jp,pending
08-025802,㈱クラフト,茨城,土浦市中高津１－１５－１７,029－835－2811,https://www.someya.co.jp,pending
08-023301,㈱那珂ハウジング,茨城,那珂市竹ノ内２－１１－４,029－295－5611,https://www.naka-h.co.jp,pending
08-027091,㈱カイテキホーム,茨城,つくば市筑穂２－３－１,029－877－0306,https://www.someya.co.jp,pending
08-023446,桜井建設㈱,茨城,古河市尾崎１２４４－８,0280－30－7077,https://www.akiyamakomuten.jp,pending
08-006098,㈱篠原工務店,茨城,猿島郡境町７６－１,0280－87－6666,https://shinohara-sakai.co.jp,pending
08-015466,㈱大縄林業,茨城,水戸市杉崎町１７５３－４,029－259－2135,http://www.osukerhome.co.jp,pending
08-003721,益三建設㈱,茨城,日立市滑川本町４－２５－１６－２Ｆ,0294－23－2200,https://masumi-kensetsu.jp,pending
08-028391,㈱鶴亀,茨城,小美玉市大谷７９０－２９,0299－47－0881,https://www.groundhome.com,pending
08-034867,㈱みらい平ハウジング,茨城,つくばみらい市陽光台１－１０－５,0297－44－7878,https://www.someya.co.jp,pending
08-037725,㈱Ｋｉｂａｃｏ,茨城,つくば市みどりの東７－４,029－896－4260,https://www.akiyamakomuten.jp,pending
08-035520,㈱ニュースタンダード,茨城,日立市助川町２－１－１９,0294－22－3157,https://nust.jp,pending
08-000886,㈱柴木材店,茨城,下妻市高道祖４３１６,0296－43－5595,https://www.shiba-mokuzai.com,pending
08-035894,㈱リッド,茨城,水戸市大町１－２－６－６Ｆ,029－297－1747,https://www.tamura-komuten.jp,pending
00-021167,㈱イオスホーム,茨城,古河市本町２－５－２,0280－32－9222,https://www.eoshome.co.jp,pending
08-002268,㈱イサカホーム,茨城,水戸市笠原町６８２－１３,029－305－3118,https://www.someya.co.jp,pending
08-028461,エイ・ワン㈱,茨城,行方市玉造甲４００９－１,0299－55－0321,https://ninomiya-e.co.jp,pending
08-026404,香陵住販㈱,茨城,水戸市南町２－４－３３,029－221－2110,https://www.koryo-j.co.jp,pending
08-015620,㈱こころ建築設計,茨城,筑西市藤ケ谷２１８７,0296－37－4585,https://shinohara-sakai.co.jp,pending
08-017591,㈱ワカバハウス,茨城,つくば市千現１－１２－６,029－852－8511,https://www.someya.co.jp,pending
08-031098,家づくりナイスホームズ㈱,茨城,水戸市笠原町２４５－１－２０２,029－305－3688,https://www.someya.co.jp,pending
08-032468,㈱石塚工務店,茨城,筑西市飯島５５５－２,0296－48－8604,https://ishitsuka1.jp,pending
08-031739,㈱感動ハウス,茨城,筑西市八丁台３６１,0296－25－3545,https://cando-house.co.jp,pending
08-029697,㈱キョーリン,茨城,ひたちなか市稲田９３５,029－285－7117,https://www.akiyamakomuten.jp,pending
08-026583,斉藤建築工業㈱,茨城,筑西市辻１５１０－３,0296－37－4541,https://www.someya.co.jp,pending
08-019313,㈱ジュン・ホーム,茨城,日立市多賀町２－４－６,0294－34－3000,https://www.someya.co.jp,pending
08-035454,㈱Ｔｏ　Ｃａｓａ,茨城,つくばみらい市台９４０－１,0297－21－3838,,pending
08-032131,㈱トラストホーム,茨城,稲敷市西代１５３０－１,0299－80－5561,https://tanakakoumuten.co.jp,pending
08-016507,富士住建㈱,茨城,下妻市南原１３３－１,0296－44－6111,https://ninomiya-e.co.jp,pending
08-033799,㈲マスケンホーム,茨城,石岡市石岡１３４４４－３,0299－22－2780,https://www.masukenhome.com,pending
08-035551,㈱ＡＳ　ＩＴ　ＩＳ,茨城,つくば市大５７６,029－869－7033,https://asitis.ibaraki.jp,pending
08-019342,㈱エダカワ,茨城,土浦市田中２－１５－２８,029－835－3620,https://www.athome-web.co.jp,pending
08-029737,オフィスエイト㈱,茨城,水戸市千波町２０６７－８－１０２,029－244－0084,https://ninomiya-e.co.jp,pending
08-038188,ファミリア㈱,茨城,つくば市研究学園１－２－１５－２Ｆ,029－896－5322,https://www.someya.co.jp,pending
08-033856,しまほスマートホーム㈱,茨城,ひたちなか市中根８７０－１４,029－273－5000,https://shimaho-smarthome.co.jp,pending
08-036403,ウィル㈱,茨城,神栖市堀割２－１－３６,0299－93－2712,https://www.someya.co.jp,pending
08-013894,積豊建設㈱,茨城,日立市東大沼町３－２７－４１,0294－35－8711,https://www.sekiho.co.jp,pending
08-003522,㈱池田建設,茨城,鹿嶋市荒井３３１０－２,0299－69－3398,,pending
08-033964,㈱ｍ建,茨城,牛久市ひたち野西３－２－８,029－886－8076,http://www.mken.jp,pending
08-014477,㈱大沼工務店,茨城,神栖市大野原２－２７－１０,0299－92－5349,https://www.designkoumuten.com/stores/information/244,pending
08-031318,㈲自然と住まい研究所,茨城,守谷市松前台３－２１－５,0297－20－0155,,pending
08-028873,新栄住宅㈱,茨城,守谷市久保ケ丘３－１７－７,0297－47－0055,http://shinei-jk.com,pending
08-031207,㈱スズモク,茨城,坂東市生子７１７－２,0280－88－0554,https://www.someya.co.jp,pending
08-034888,㈱セット建築工房,茨城,神栖市大野原中央１－６－１１,0299－95－9003,https://www.someya.co.jp,pending
08-001826,㈱藤代工務店,茨城,神栖市波崎２６９５,0479－44－0110,https://www.fujishiro-m.com,pending
08-031994,㈱ライズクリエーション,茨城,土浦市卸町２－１４－１,029－828－4727,https://tanakakoumuten.co.jp,pending
11-033987,㈱リライフホーム,茨城,古河市中央町３－１－５,0280－22－5593,https://www.someya.co.jp,pending
08-036210,葵建設㈱,茨城,つくば市みどりの１－４－２,029－869－8818,https://www.akiyamakomuten.jp,pending
08-027450,石川住建㈱,茨城,石岡市北府中２－８－７,0299－23－3373,https://ayaplus.jp,pending
08-019443,㈱井戸川建築,茨城,日立市川尻町６－４５－２９,0294－33－8033,https://idogawa-kenchiku.jp,pending
08-033597,㈱エコスホーム,茨城,古河市西牛谷１２０３－１,0280－23－5408,https://ecoshome.jp,pending
08-036842,グラッソデザインオフィス㈱,茨城,ひたちなか市東石川２－１４－２０－１０３,029－306－6105,https://glazzo.jp/modelhouse/modelhouse_type/modelhouse-ibaraki,pending
08-025618,㈱サラサホーム茨城北,茨城,北茨城市磯原町豊田１－１１０,0293－42－6407,https://sh-ibarakikita.com,pending
08-001224,㈱鈴木良工務店,茨城,水戸市緑町１－１－４,029－224－0620,https://suzuki-ryo.com,pending
00-017768,㈱センチュリーホーム,茨城,水戸市大塚町１９９３－３,029－254－2661,https://www.centuryhome.co.jp,pending
08-026287,㈲冨祥工務店,茨城,坂東市矢作９７２－１５,0297－38－2999,https://www.tomisyou.com,pending
08-036425,ＴＯＭＯＢＥ　ＷＯＲＫＥＲＳ㈱,茨城,笠間市南友部８２６－１,0296－73－5218,https://www.kensetumap.com/company/524901/profile.php,pending
00-023091,㈱Ｂｅハウス,茨城,守谷市けやき台１－３－５,050－5525－7536,http://www.behouse.jp/behouse/index.shtml,pending
08-034414,プライムホーム㈱,茨城,水戸市見和２－２４６－１－２Ｆ,029－303－5943,https://primehome-estate.com,pending
08-024839,丸和建設㈱,茨城,桜川市御領１－３４,0296－76－2771,https://www.maruwakensetsu.co.jp,pending
08-030943,㈲木匠舎,茨城,水戸市中丸町２１４－２,029－291－5622,https://www.plushaus.co.jp,pending
08-002994,㈱八文字建設,茨城,ひたちなか市田中後７－４,029－263－0212,https://www.r-plus-h.com/company,pending
08-036477,ｅａｓｅ住建(同),茨城,鹿嶋市長栖１８７９－２６,0299－88－1052,https://www.someya.co.jp,pending
08-034119,㈱いえつなぎ,茨城,日立市桜川町１－２－１２－１０１,0294－33－7081,https://www.someya.co.jp,pending
00-028412,㈱池田工務店,茨城,結城市結城９５９３,0296－32－9861,https://ikeko-group.jp,pending
08-030804,㈱ＺＥＮ’クリエイトオフィス,茨城,水戸市吉沢町２１１－２,029－248－4086,https://www.someya.co.jp,pending
08-004502,㈱田中工務店,茨城,筑西市玉戸１０４９－２,0296－28－5311,,pending
08-032587,中和建設㈱,茨城,猿島郡境町１０１４,0280－87－7121,https://cyuwa.co.jp,pending
08-013127,㈱ＮＩＫＫＥＮＳＯ,茨城,水戸市木葉下町２９２－１７,029－252－2151,https://ninomiya-e.co.jp,pending
08-035788,㈱明日家スタジオ,茨城,水戸市吉沢町３５７－６,029－291－3900,https://www.someya.co.jp,pending
08-000428,㈱大須賀工務店,茨城,ひたちなか市相金町１１－１,029－264－3301,http://www.osukerhome.co.jp,pending
08-032091,㈱東陽ハウジング,茨城,筑西市茂田１１８２－１,0296－25－6068,https://www.someya.co.jp,pending
08-036480,㈱アカラ,茨城,那珂市鴻巣７８６－１,029－229－3500,https://www.someya.co.jp,pending
08-025678,㈱イセキヤ工務店,茨城,龍ケ崎市佐貫３－６－７,0297－60－2038,https://isekiya-komuten.com,pending
08-007583,犬飼建設㈱,茨城,日立市東大沼町３－２７－３３,0294－34－5560,https://saraca-hitachi.com,pending
08-021803,㈱イバケン,茨城,ひたちなか市馬渡３８６１－３,029－350－7700,https://ibaken.co.jp,pending
08-032535,㈱茨城県南木造住宅センター,茨城,つくば市研究学園６－５１－２,029－852－8010,https://www.someya.co.jp,pending
08-034362,㈱ウッドスタイルホーム,茨城,坂東市上出島４４９,0297－34－2508,https://www.someya.co.jp,pending
08-018714,㈱小野不動産建設,茨城,古河市本町２－５－２,0280－31－1121,https://www.onofk.co.jp,pending
08-031389,㈲コガ建築設計,茨城,古河市諸川２４４４－４０,0280－77－3810,https://koga-ken.com,pending
08-014281,㈱佐藤工務店,茨城,那珂市菅谷３４４２－１,029－295－0859,https://satokoumuten-ibaraki.com,pending
08-025285,㈱住まい工房ナルシマ,茨城,取手市駒場２－１４－１２,0297－73－6911,https://ninomiya-e.co.jp,pending
08-031740,㈱セレクトホーム,茨城,つくばみらい市絹の台２－１８－１,0297－34－0010,https://www.someya.co.jp,pending
08-028853,大和ハウジング㈱,茨城,鹿嶋市荒野１５３３－１７９,0299－90－4888,https://ninomiya-e.co.jp,pending
08-032772,㈱拓住建,茨城,水戸市平須町１８２８－２７９,029－244－7097,https://www.someya.co.jp,pending
08-001413,藤﨑建設工業㈱,茨城,行方市新宮７４５,0299－73－2123,http://www.fujiken1.com,pending
08-028569,㈱宮中グリーンホーム,茨城,鹿嶋市和８１８－１２,0299－69－3353,https://www.miyanaka.co.jp,pending
08-025869,㈱宮中地所,茨城,鹿嶋市宮中１９９７－２,0299－82－3791,https://www.miyanaka-jisho.co.jp,pending
08-021612,森島建設工業㈱,茨城,那珂市菅谷３８６０－１,029－298－7341,http://www.morishima-kk.jp,pending
08-031092,㈱ｙｏｕｉｎｇ,茨城,守谷市松ケ丘３－２０－４,0297－48－7977,https://www.youing-co.jp,pending
08-033300,㈱アイルホーム,茨城,神栖市土合南２－１１－１４,0479－26－3350,https://www.someya.co.jp,pending
08-021085,㈱旭興業,茨城,古河市釈迦１２８６,0280－92－7081,https://system.jio-kensa.co.jp/scripts/search/index.asp,pending
08-032757,吾妻建築店㈱,茨城,つくば市春日４－１６－５－２０１,029－856－9255,https://www.someya.co.jp,pending
08-005712,㈲荒井工務店,茨城,下妻市若柳丙４０６,0296－44－1028,https://www.arai-koumuten.co.jp,pending
00-026311,㈱石島建設,茨城,結城市中央町１－１７－１,0296－32－2333,https://ishijima.co.jp,pending
08-031495,㈲石塚工務店,茨城,常総市羽生町９４３－３,0297－24－1405,,pending
08-032563,ＮＫハウジング㈱,茨城,土浦市下高津４－１８－１２,029－825－2777,https://ninomiya-e.co.jp,pending
08-034445,㈱Ｍ’Ｓホーム,茨城,神栖市木崎２４０６－２２１,0299－77－5442,https://www.someya.co.jp,pending
08-021570,㈱小川ハウジング,茨城,筑西市関本下４８－２,0296－37－4560,https://www.ishin-shimodate.jp,pending
08-033706,㈱小薗建設,茨城,那珂市中里７３７－１,029－229－0702,https://www.osono.co.jp,pending
08-001047,㈱河野工務店,茨城,那珂郡東海村東海２－１－１９,029－282－1333,https://kawano-kk.co.jp,pending
08-030965,㈱グランドホームズ,茨城,守谷市立沢１７８５－３,0297－20－6772,https://www.someya.co.jp,pending
08-003176,㈱坂巻兄弟建設,茨城,守谷市御所ケ丘４－１０－６,0297－48－5057,https://www.sakamaki-kk.co.jp,pending
08-020566,佐野建設㈱,茨城,土浦市上坂田１４８１,029－829－3353,http://www.osukerhome.co.jp,pending
08-029340,四季彩建設㈱,茨城,石岡市東石岡３－２－１２,0299－26－7251,https://www.someya.co.jp,pending
08-030151,㈱島田材木店,茨城,石岡市若松２－９－２,0299－23－6622,https://www.someya.co.jp,pending
08-019198,㈱住建,茨城,東茨城郡茨城町常井１２０４－１,029－292－6714,https://ninomiya-e.co.jp,pending
08-025719,㈱住設計工房,茨城,神栖市奥野谷２１３４－２,0299－96－7698,http://jusekkei.life.coocan.jp,pending
08-035035,㈱すぎのこハウジング,茨城,水戸市河和田町１１６５－１,029－291－7323,https://suginoko.co.jp,pending
08-015516,㈲鈴木建築,茨城,常総市国生１１９３－７,0297－42－6628,,pending
T08-005041,㈱ステージプランニング,茨城,水戸市笠原町１１９９－１－１Ｆ,029－243－5480,https://www.stage-p.co.jp,pending
08-010026,塚田建材㈱,茨城,下妻市比毛２９,0296－43－6789,https://tsukadakenzai.jp,pending
08-031400,㈲トスティホーム,茨城,古河市諸川６３３－２,0280－76－8821,https://www.tostey.co.jp,pending
08-002521,㈱にのみや工務店,茨城,桜川市御領２－４,0296－75－0369,,pending
08-017906,根本建築,茨城,ひたちなか市平磯町５２８９－２,029－265－7265,https://www.nemoto-komuten.com,pending
08-030241,㈱野口商事,茨城,牛久市柏田町４０６,029－873－2110,http://www.noguchi-syouji.jp,pending
08-021407,㈱ハース,茨城,水戸市元吉田町１２５０－１５,029－247－8000,https://www.lixil-reformshop.jp/shop/SC00081001,pending
08-036760,㈱ハウジングアイ,茨城,水戸市石川１－４００８－１－１Ｆ西号室,029－350－3601,https://www.someya.co.jp,pending
08-021714,㈲福田建設,茨城,水戸市堀町１２２５－１３,0296－72－6239,https://www.fukudakensetsu.jp,pending
08-031747,㈱古谷ホーム,茨城,ひたちなか市田彦１６６４－４,029－272－6527,https://furuyahome.co.jp,pending
T08-004687,㈱平成物産,茨城,神栖市堀割３－１－１,0299－92－9998,https://www.heisei-bussan.jp,pending
08-030291,㈲増田工務店,茨城,坂東市沓掛３９７３－１,0297－44－3565,http://maruhey.jp,pending
08-003353,㈱ミノワ,茨城,行方市島並８５６－１,0299－72－0544,https://www.k-minowa.com,pending
08-013526,㈱山森,茨城,日立市末広町２－１－３０,0294－36－1521,https://www.ym-g.co.jp,pending
08-010012,㈱𠮷川工務店,茨城,鉾田市造谷１２０９－１,0291－37－0623,https://k-yoshikawa.jp,pending
08-030673,㈱エーベンハウス,茨城,石岡市大増１４３７－１,0299－27－5858,https://www.ebenhouse.co.jp,pending
08-018528,㈱サンハウス,茨城,水戸市見和２－５４７－３,029－257－6566,https://www.ncn-se.co.jp/se/builderslist/detail/20070428180424,pending
08-000426,篠屋木材工業㈱,茨城,つくば市大曽根２６６９－４,029－864－2881,https://sinoya.co.jp,pending
08-013895,㈱清水建設,茨城,那珂市菅谷５１７－１,029－298－0074,https://shiken-c.com,pending
08-000059,㈱関根工務店,茨城,水戸市常磐町２－３－１７,029－221－4789,http://www.sekine-cs.jp,pending
08-012915,㈱立岩建設,茨城,鹿嶋市宮中７－７－７,0299－83－1698,https://www.am-ritz.co.jp/d-26.html,pending
